Data,CDI.1,CDI,Global BDRX.1,BDRX,Ibovespa.1,IBOVESPA,IBX.1,IBRX,IBX-50.1,IBRX-50,ICON.1,ICON,IDIV.1,IDIV,IDkA IPCA 2 Anos.1,IDKA IPCA 2A,IFIX.1,IFIX,IGC.1,IGC,IMA Geral.1,IMA GERAL EX-C,IMA-B.1,IMA-B,IMA-B 5.1,IMA-B 5,IMA-B 5+.1,IMA-B 5+,IPCA.1,IPCA,IRF-M.1,IRF-M,IRF-M 1.1,IRF-M 1,IRF-M 1+.1,NOTUSE,MSCI World.1,MSCI World,S&P 500.1,S&P 500,SMLL.1,SMALL CAPS,120% DO CDI.1,120% DO CDI,97% DO IMA B.1,97% DO IMA B,Índice Composto.1,Índice Composto,"Índice IPCA +5,0%.1","Índice IPCA +5,0%","Índice IPCA +5,41%.1","Índice IPCA +5,41%","Índice IPCA +5,870%.1","Índice IPCA +5,870%",INPC +5%.1,INPC +5%,"IPCA + 10,5%.1","IPCA + 10,5%","IPCA + 11,90%.1","IPCA + 11,90%",IPCA + 6.1,IPCA + 6,"IPCA + 7,5%.1","IPCA + 7,5%",IPCA + 7%.1,IPCA + 7%,"IPCA + 8,5%.1","IPCA + 8,5%",IPCA + 8%.1,IPCA + 8%,IPCA + 9%.1,IPCA + 9%,IMA Geral,IRF-M 1+
10/25/2017 0:00,1983.98687,0.00031059,4525.75,-0.007105969,76671.13,0.004203526,31741.38,0.003561953,12813.1,0.004033971,3756.81,0.001599654,4306.97,0.006411919,4844.072735,0.000252007,2209.95,0.003227652,11839.89,0.004266476,4756.924921,0.000840591,5534.41377,0.000962938,5154.432285,0.000287205,6464.205702,0.001458128,357.7766111,0.000199645,10802.63647,0.00129444,9694.103288,0.000392032,11750.09356,0.001594185,6553.447915,-0.006436712,8281.84,-0.007208129,1647.86,0.00000606851,,0.000372708,,0.00093405,,,,0.000393314,,0.000408785,,0.000426072,,0.000369545,,0.000596014,,0.000646006,,0.000430944,,0.00048673,,0.000468221,,0.000523492,,0.000505154,,0.000541747,,
10/26/2017 0:00,1984.603076,0.00031059,4616.25,0.019996686,75896.35,-0.010105238,31424.35,-0.009987909,12684.87,-0.010007726,3700.03,-0.015113887,4276.53,-0.007067614,4832.86813,-0.002313055,2212,0.000927623,11711.94,-0.010806688,4742.017123,-0.003133915,5500.591246,-0.006111311,5138.411763,-0.003108106,6410.491098,-0.008309544,357.8480395,0.000199645,10761.44553,-0.003813046,9693.952995,-0.0000155035,11690.48615,-0.005072931,6572.135658,0.00285159,8306.96,0.003033142,1625.66,-0.013472018,,0.000339557,,-0.005927972,,,,0.000393314,,0.000408785,,0.000426072,,0.000369545,,0.000596014,,0.000646006,,0.000430944,,0.00048673,,0.000468221,,0.000523492,,0.000505154,,0.000541747,,
10/27/2017 0:00,1985.164648,0.000282964,4581.89,-0.007443271,75975.71,0.001045637,31449.28,0.000793334,12694.89,0.000789917,3700.81,0.000210809,4273.23,-0.000771654,4836.665914,0.000785824,2215.69,0.001668174,11724.71,0.00109034,4745.258723,0.000683591,5505.614637,0.000913246,5141.844084,0.000667973,6417.502364,0.001093717,357.9194821,0.000199645,10772.59845,0.001036378,9697.840229,0.000400996,11705.07875,0.001248246,6673.69474,0.01545298,8466.17,0.019165856,1625.62,-0.0000246054,,0.000339557,,0.000885848,,,,0.000393314,,0.000408785,,0.000426072,,0.000369545,,0.000596014,,0.000646006,,0.000430944,,0.00048673,,0.000468221,,0.000523492,,0.000505154,,0.000541747,,
10/30/2017 0:00,1985.726378,0.000282964,4621.01,0.008537961,74800.33,-0.015470471,30961.25,-0.015518002,12502.68,-0.015140738,3644.14,-0.015312864,4206.82,-0.015540937,4833.340972,-0.000687445,2222.85,0.003231499,11519.62,-0.017492117,4740.131289,-0.001080538,5491.597578,-0.002545957,5137.62979,-0.000819608,6393.015306,-0.003815668,357.990939,0.000199645,10762.16444,-0.00096857,9700.127622,0.000235866,11689.04456,-0.001369849,6621.986582,-0.007748056,8373.79,-0.010911664,1594.05,-0.019420283,,0.000339557,,-0.002469578,,,,0.000393314,,0.000408785,,0.000426072,,0.000369545,,0.000596014,,0.000646006,,0.000430944,,0.00048673,,0.000468221,,0.000523492,,0.000505154,,0.000541747,,
10/31/2017 0:00,1986.288267,0.000282964,4616.47,-0.000982469,74308.49,-0.006575372,30768.93,-0.006211636,12418.75,-0.006712961,3648.59,0.001221139,4157.46,-0.011733328,4839.43628,0.001261096,2226.26,0.001534067,11462.4,-0.004967178,4741.209782,0.000227524,5491.995649,0.0000724873,5141.821564,0.000815896,6389.972702,-0.000475926,358.0624101,0.000199645,10765.89385,0.00034653,9704.267993,0.000426837,11692.78192,0.000319732,6674.403028,0.007915517,8438.87,0.007771869,1590.3,-0.002352498,,0.000339557,,0.0000703127,,,,0.000393314,,0.000408785,,0.000426072,,0.000369545,,0.000596014,,0.000646006,,0.000430944,,0.00048673,,0.000468221,,0.000523492,,0.000505154,,0.000541747,,
11/1/2017 0:00,1986.850316,0.000282964,4622.41,0.001286697,73823.74,-0.006523481,30590.72,-0.005791882,12338.1,-0.006494212,3634.53,-0.003853543,4119.68,-0.009087279,4839.355836,-0.0000166226,2221.11,-0.002313297,11401.1,-0.00534792,4733.531462,-0.001619485,5468.696304,-0.004242419,5134.771696,-0.001371084,6349.311118,-0.006363342,358.1124815,0.00013984,10751.71864,-0.001316678,9707.15316,0.000297309,11671.08797,-0.001855329,6681.974112,0.001134346,8443.79,0.000583016,1592.54,0.001408539,,0.000339557,,-0.004115146,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/3/2017 0:00,1987.412523,0.000282964,4691.94,0.015041937,73915.43,0.001242012,30584.98,-0.000187639,12359.18,0.001708529,3584.51,-0.01376244,4092.02,-0.006714114,4839.579188,0.0000461533,2209.91,-0.005042524,11376.09,-0.002193648,4722.401624,-0.002351276,5441.994689,-0.004882629,5128.249894,-0.001270125,6301.282217,-0.007564427,358.1625598,0.00013984,10723.03705,-0.002667629,9709.266613,0.000217721,11629.36262,-0.003575103,6733.680656,0.007738214,8519.17,0.008927271,1579.44,-0.008225853,,0.000339557,,-0.00473615,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/6/2017 0:00,1987.97489,0.000282964,4633.44,-0.01246819,74310.79,0.005348816,30719.27,0.004390717,12424.61,0.005294041,3575.99,-0.002376894,4087.56,-0.001089926,4849.177246,0.001983242,2212.19,0.001031716,11390.66,0.001280756,4732.735836,0.002188338,5462.881535,0.003838086,5139.518657,0.00219739,6333.190702,0.005063808,358.2126451,0.00013984,10753.10993,0.002804511,9712.201559,0.000302283,11671.1642,0.003594485,6723.926255,-0.001448599,8512.12,-0.000827545,1579.4,-0.0000253254,,0.000339557,,0.003722944,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/7/2017 0:00,1988.537415,0.000282964,4645.62,0.002628716,72414.88,-0.025513253,29946.84,-0.025144803,12102.77,-0.025903429,3518.17,-0.016168949,3979.34,-0.026475452,4854.351374,0.001067012,2210.06,-0.000962847,11127.97,-0.023061877,4729.79234,-0.000621944,5455.842607,-0.001288501,5140.408629,0.000173163,6318.134446,-0.002377357,358.2627375,0.00013984,10745.52968,-0.000704935,9714.759422,0.000263366,11659.3806,-0.001009633,6699.724974,-0.003599278,8479.94,-0.003780492,1541.51,-0.023990123,,0.000339557,,-0.001249846,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/8/2017 0:00,1989.1001,0.000282964,4637.93,-0.001655323,74363.13,0.026904001,30714.64,0.025638765,12423.9,0.026533595,3605.8,0.024907836,4105.53,0.031711289,4857.947025,0.000740707,2212.98,0.001321231,11422.95,0.026507979,4735.076489,0.001117205,5465.145622,0.001705147,5144.854387,0.000864865,6332.872822,0.00233271,358.3128368,0.00013984,10760.94331,0.001434422,9718.306907,0.000365164,11680.03307,0.001771317,6666.633634,-0.004939209,8434.07,-0.005409236,1576.23,0.02252337,,0.000339557,,0.001653993,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/9/2017 0:00,1989.662944,0.000282964,4616.83,-0.004549443,72930.69,-0.019262772,30130.11,-0.01903099,12179.91,-0.019638761,3552.44,-0.01479838,4047.54,-0.014124851,4857.078469,-0.000178791,2215.09,0.000953465,11210.03,-0.018639668,4735.822682,0.000157588,5465.44071,0.0000539945,5144.168344,-0.000133345,6334.099526,0.000193704,358.3629432,0.00013984,10761.75119,0.0000750757,9720.778043,0.000254276,11680.25141,0.0000186934,6640.746546,-0.003883082,8403.89,-0.003578344,1546.91,-0.018601346,,0.000339557,,0.0000523747,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/10/2017 0:00,1990.225948,0.000282964,4647.81,0.006710232,72165.64,-0.010490097,29793.33,-0.011177523,12049.7,-0.010690555,3483.31,-0.019459864,3989.4,-0.014364281,4853.190832,-0.000800406,2207.94,-0.00322786,11034.15,-0.015689521,4727.587142,-0.001738988,5446.463941,-0.003472139,5134.183006,-0.001941099,6304.876874,-0.004613545,358.4130565,0.00013984,10738.35063,-0.00217442,9723.658691,0.000296339,11645.77152,-0.002951981,6663.667057,0.003451496,8434.05,0.003588814,1521.29,-0.01656205,,0.000339557,,-0.003367975,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/13/2017 0:00,1990.78911,0.000282964,4660.15,0.002655014,72475.17,0.00428916,29932.55,0.004672858,12102.51,0.004382682,3502.33,0.005460324,3989.83,0.000107786,4842.360747,-0.002231539,2209.15,0.000548022,11096.78,0.005676015,4725.12754,-0.000520266,5439.850593,-0.001214246,5133.451681,-0.000142442,6292.169825,-0.002015432,358.4631769,0.00013984,10731.41052,-0.000646292,9727.041691,0.000347914,11634.58933,-0.000960193,6692.00592,0.004252743,8497.14,0.007480392,1534.28,0.008538806,,0.000339557,,-0.001177819,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/14/2017 0:00,1991.352432,0.000282964,4670.16,0.002148,70826.59,-0.022746825,29305.81,-0.02093841,11826.51,-0.022805187,3480.83,-0.00613877,3914.31,-0.018928125,4852.153834,0.002022379,2208.72,-0.000194645,10941.37,-0.014004964,4720.173503,-0.001048445,5429.035349,-0.001988151,5131.671917,-0.000346699,6271.925034,-0.003217458,358.5133043,0.00013984,10715.39652,-0.001492255,9729.627179,0.000265804,11610.76105,-0.002048055,6671.478075,-0.003067517,8467.46,-0.00349294,1514.2,-0.013087572,,0.000339557,,-0.001928506,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/16/2017 0:00,1991.915914,0.000282964,4660.17,-0.002139113,72511.79,0.023793324,29992.67,0.023437673,12107.6,0.023767789,3562.95,0.023592074,4010.37,0.024540724,4854.305572,0.00044346,2208.78,0.0000271651,11205.48,0.024138659,4731.836792,0.002470945,5455.660346,0.004904186,5139.75874,0.001575865,6318.362315,0.007403992,358.5634387,0.00013984,10743.19554,0.002594306,9732.476415,0.000292841,11649.35044,0.003323588,6679.085448,0.001140283,8482.97,0.001831718,1554.78,0.02679963,,0.000339557,,0.00475706,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/17/2017 0:00,1992.479554,0.000282964,4618.68,-0.008903109,73437.28,0.012763304,30370.64,0.012602079,12266.89,0.013156199,3620.67,0.016200059,4056.22,0.01143286,4851.818483,-0.000512347,2211.48,0.001222394,11347.11,0.012639351,4741.532,0.002048931,5475.402647,0.003618682,5150.480546,0.002086052,6348.493748,0.004768868,358.6135801,0.00013984,10766.88859,0.002205401,9736.293447,0.000392195,11681.715,0.002778229,6666.380748,-0.001902162,8455.53,-0.003234716,1577.97,0.014915293,,0.000339557,,0.003510122,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/20/2017 0:00,1993.043355,0.000282964,4618.68,0,73437.28,0,30370.64,0,12266.89,0,3620.67,0,4056.22,0,4853.970953,0.000443642,2211.48,0,11347.11,0,4743.113563,0.000333555,5477.657361,0.00041179,5152.446511,0.000381705,6351.250941,0.000434307,358.6637285,0.00013984,10770.3272,0.000319369,9738.906885,0.000268422,11685.63334,0.000335426,6641.158717,-0.003783467,8423.72,-0.003762035,1577.97,0,,0.000339557,,0.000399436,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/21/2017 0:00,1993.607315,0.000282964,4631.49,0.00277352,74594.61,0.015759434,30847.61,0.01570497,12461.43,0.01585895,3667.78,0.013011404,4109.2,0.013061422,4858.113024,0.000853337,2216.66,0.002342323,11547.17,0.017630921,4752.362409,0.001949952,5499.227867,0.003937907,5159.776455,0.001422614,6388.217814,0.005820408,358.7138839,0.00013984,10787.9784,0.001638874,9741.992462,0.00031683,11709.6533,0.002055512,6671.860047,0.004622888,8470.5,0.005553366,1605.37,0.017364082,,0.000339557,,0.00381977,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/22/2017 0:00,1994.171434,0.000282964,4604.94,-0.005732496,74518.79,-0.001016427,30812.62,-0.001134286,12444.81,-0.001333715,3645.26,-0.006139954,4093.57,-0.00380366,4857.384029,-0.000150057,2217.91,0.000563911,11515.32,-0.002758252,4751.992152,-0.0000779101,5493.493387,-0.001042779,5158.984618,-0.000153463,6377.323013,-0.001705452,358.7640463,0.00013984,10789.54005,0.000144758,9745.212353,0.000330517,11710.66407,0.000086319,6675.210134,0.000502122,8456.35,-0.001670504,1610.25,0.003039798,,0.000339557,,-0.001011496,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/23/2017 0:00,1994.735713,0.000282964,4613.57,0.001874074,74486.58,-0.00043224,30785.76,-0.000871721,12432.88,-0.000958633,3632.3,-0.003555302,4091.23,-0.000571628,4859.569035,0.000449832,2220.66,0.001239906,11499.72,-0.001354717,4756.543452,0.000957767,5498.728762,0.000953014,5161.757217,0.000537431,6385.378633,0.001263166,358.8142158,0.00013984,10805.21177,0.001452491,9749.523798,0.000442417,11731.39591,0.001770339,6646.675925,-0.004274653,8407.01,-0.005834669,1610.04,-0.000130415,,0.000339557,,0.000924423,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/24/2017 0:00,1995.300152,0.000282964,4616.7,0.000678433,74157.37,-0.004419722,30656.99,-0.004182778,12375.46,-0.004618399,3622.02,-0.002830163,4072.63,-0.00454631,4859.091597,-0.000098247,2223.07,0.001085263,11454.16,-0.003961836,4752.40876,-0.000869264,5486.642279,-0.00219805,5159.657096,-0.000406862,6362.813597,-0.00353386,358.8643922,0.00013984,10795.53832,-0.000895257,9752.245904,0.000279204,11716.56339,-0.001264344,6652.32066,0.000849257,8405.82,-0.000141549,1612.79,0.001708032,,0.000339557,,-0.002132109,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/27/2017 0:00,1995.86475,0.000282964,4614.35,-0.000509022,74058.92,-0.001327582,30606.63,-0.001642692,12364.72,-0.000867847,3618.59,-0.000946985,4059,-0.003346732,4860.786839,0.00034888,2211.33,-0.005280985,11432.83,-0.001862206,4752.497417,0.0000186552,5483.258196,-0.000616786,5159.971382,0.0000609122,6355.663214,-0.001123777,358.9145757,0.00013984,10798.6497,0.000288209,9755.556253,0.000339445,11719.75127,0.000272083,6623.279786,-0.004365525,8381.25,-0.002922975,1604.19,-0.005332374,,0.000339557,,-0.000598282,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/28/2017 0:00,1996.429508,0.000282964,4622.96,0.001865918,74139.72,0.001091023,30628.02,0.000698868,12377.47,0.00103116,3623.61,0.001387281,4053.21,-0.00142646,4860.202825,-0.000120148,2215.35,0.00181791,11439.59,0.00059128,4756.468257,0.000835527,5488.781189,0.001007247,5160.43442,0.0000897365,6366.432612,0.001694457,358.9647662,0.00013984,10811.55175,0.001194784,9759.043305,0.000357443,11736.84279,0.001458351,6660.907183,0.005681082,8467.48,0.010288441,1604.07,-0.0000748041,,0.000339557,,0.000977029,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/29/2017 0:00,1996.994426,0.000282964,4644.48,0.004655026,72700.45,-0.019412941,30051.23,-0.018832102,12144.67,-0.018808367,3559.03,-0.017822006,3959.22,-0.023189028,4852.861228,-0.001510554,2209.02,-0.002857336,11228.64,-0.018440346,4746.614116,-0.002071735,5463.578013,-0.004591762,5150.616781,-0.001902483,6324.396388,-0.006602791,359.0149637,0.00013984,10786.16253,-0.002348342,9761.286807,0.00022989,11699.76619,-0.003158992,6640.014233,-0.003136652,8439.14,-0.003346923,1578.65,-0.015847189,,0.000339557,,-0.004454009,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
11/30/2017 0:00,1997.559504,0.000282964,4711.77,0.014488167,71970.99,-0.010033776,29729.33,-0.010711708,12020.2,-0.01024894,3520.24,-0.010899037,3880.27,-0.019940796,4851.920515,-0.000193847,2213.08,0.001837919,11094.74,-0.011924864,4741.378352,-0.001103052,5450.220069,-0.002444908,5147.104396,-0.000681935,6300.556654,-0.003769488,359.0651683,0.00013984,10775.17628,-0.00101855,9764.510695,0.000330273,11682.87068,-0.00144409,6775.517376,0.020407056,8635.35,0.023249999,1551.73,-0.017052545,,0.000339557,,-0.00237156,,,,0.000333497,,0.000348967,,0.000366253,,0.000283571,,0.000536185,,0.000586174,,0.000371125,,0.000426908,,0.0004084,,0.000463667,,0.00044533,,0.000481921,,
12/1/2017 0:00,1998.124742,0.000282964,4715.1,0.000706741,72264.45,0.004077476,29847.5,0.003974863,12070.26,0.004164656,3526.32,0.001727155,3918.93,0.009963224,4857.499386,0.001149827,2205.56,-0.003397979,11128.06,0.003003225,4744.791296,0.000719821,5454.233483,0.000736377,5151.380783,0.000830834,6304.747707,0.000665188,359.1440066,0.000219565,10787.85391,0.001176558,9767.530061,0.000309218,11699.8188,0.001450682,6753.608986,-0.003233464,8623.15,-0.001412797,1555.27,0.002281325,,0.000339557,,0.000714285,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
12/4/2017 0:00,1998.69014,0.000282964,4721.74,0.001408242,73090.17,0.011426365,30168.62,0.01075869,12207.17,0.011342755,3549.87,0.00667835,3957.49,0.00983942,4862.684968,0.001067541,2203.3,-0.001024683,11237.55,0.009839091,4750.014897,0.001100913,5457.43908,0.000587726,5156.944313,0.001080008,6306.113641,0.000216652,359.2228622,0.000219565,10812.05914,0.002243749,9771.456309,0.000401969,11732.80224,0.00281914,6728.719246,-0.003685399,8579.76,-0.005031804,1565.57,0.006622644,,0.000339557,,0.000570095,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
12/5/2017 0:00,1999.255697,0.000282964,4709.48,-0.0025965,72546.17,-0.007442861,29958.37,-0.006969162,12117.51,-0.007344864,3535.95,-0.00392127,3941.24,-0.004106138,4865.964558,0.00067444,2205.38,0.000944038,11171.39,-0.005887404,4755.32734,0.001118406,5465.826568,0.001536891,5161.399028,0.000863828,6319.007588,0.002044674,359.3017351,0.000219565,10828.39907,0.001511269,9774.864981,0.00034884,11754.78422,0.00187355,6670.110137,-0.008710292,8499.3,-0.009377885,1561.88,-0.002356969,,0.000339557,,0.001490784,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
12/6/2017 0:00,1999.821415,0.000282964,4693.25,-0.00344624,73268.35,0.009954764,30236.21,0.009274203,12238.39,0.009975647,3578.74,0.012101415,3998.44,0.014513199,4864.634026,-0.000273436,2207.24,0.000843392,11273.85,0.009171643,4755.586564,0.0000545123,5460.700492,-0.000937841,5159.579731,-0.000352481,6310.29407,-0.001378938,359.3806254,0.000219565,10834.90365,0.000600696,9777.721142,0.000292194,11762.97374,0.000696697,6659.164988,-0.001640925,8506.74,0.000875366,1569.91,0.00514124,,0.000339557,,-0.000909706,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
12/7/2017 0:00,2000.387293,0.000282964,4748.53,0.011778618,72487.46,-0.010657944,29947.74,-0.009540548,12109.9,-0.01049893,3544.21,-0.009648647,3956.68,-0.010444073,4860.799369,-0.000788272,2197.86,-0.004249651,11151.93,-0.010814407,4749.089574,-0.001366181,5442.403083,-0.003350744,5153.048069,-0.001265929,6279.226178,-0.004923367,359.4595329,0.000219565,10821.51339,-0.001235845,9780.30284,0.000264039,11742.94851,-0.001702396,6787.524047,0.019275549,8673.55,0.019609157,1558.53,-0.007248823,,0.000317328,,-0.003250222,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
12/8/2017 0:00,2000.916275,0.00026444,4781.42,0.006926354,72731.84,0.003371342,30073.26,0.004191301,12150.68,0.003367493,3571.74,0.007767598,3969.35,0.00320218,4859.908073,-0.000183364,2205.64,0.003539807,11178.83,0.002412139,4754.078619,0.001050527,5451.294555,0.00163374,5151.804292,-0.000241367,6298.399009,0.003053375,359.5384578,0.000219565,10835.64638,0.001306009,9783.73296,0.000350717,11761.78121,0.001603746,6803.229606,0.002313886,8699.84,0.003031054,1572.75,0.009123982,,0.000317328,,0.001584728,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
12/11/2017 0:00,2001.445398,0.00026444,4819.64,0.007993441,72800.04,0.000937691,30094.63,0.000710598,12164.55,0.0011415,3552.98,-0.005252342,3956.23,-0.003305327,4860.470293,0.000115685,2193.47,-0.005517673,11167.15,-0.001044832,4755.063935,0.000207257,5452.878046,0.00029048,5151.221045,-0.000113212,6302.147243,0.000595109,359.6174,0.000219565,10836.34589,0.0000645563,9786.689861,0.000302226,11761.67035,-0.00000942578,6835.842634,0.004793757,8736.74,0.004241457,1564.11,-0.005493562,,0.000317328,,0.000281765,,,,0.000413238,,0.00042871,,0.000445997,,0.000323495,,0.000615943,,0.000665935,,0.000450869,,0.000506656,,0.000488147,,0.000543419,,0.00052508,,0.000561674,,
